=== PAGE 1 ===
# Somalia (FAOSTAT Area Code 201) rows from Trade_CropsLivestock_E_Africa.csv, reshaped to one line per item, element and year.
# Format: Somalia | Item | Element | Unit | Year | Value | Flag
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1966 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1967 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1968 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1969 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1970 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1971 | 7.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1972 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1973 | 1.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1974 | 6.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1975 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1976 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1977 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1978 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1979 | 30.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1980 | 10.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1981 | 2.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1982 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1983 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1984 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1985 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1986 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1987 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1988 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1989 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1990 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1991 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1992 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1993 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1994 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1995 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1996 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1997 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1998 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 1999 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2000 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2001 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2002 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2003 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2004 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2005 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2006 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2007 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2008 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2009 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2010 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2011 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2012 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export quantity | t | 2013 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1961 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1962 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1963 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1964 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1965 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1966 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1967 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1968 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1969 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1970 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1971 | 36.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1972 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1973 | 1.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1974 | 2.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1975 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1976 | 1.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1977 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1978 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1979 | 104.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1980 | 19.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1981 | 3.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1982 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1983 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1984 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1985 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1986 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1987 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1988 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1989 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1990 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1991 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1992 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1993 | 0.000000 | A
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1994 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1995 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1996 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1997 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1998 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 1999 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2000 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2001 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2002 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2003 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2004 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2005 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2006 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2007 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2008 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2009 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2010 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2011 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2012 | 0.000000 | E
Somalia | Other fibre crops, raw, n.e.c. | Export value | 1000 USD | 2013 | 0.000000 | E
Somalia | Other forage products, n.e.c. | Import quantity | t | 2016 | 3075.500000 | X
Somalia | Other forage products, n.e.c. | Import quantity | t | 2022 | 26.000000 | X
Somalia | Other forage products, n.e.c. | Import value | 1000 USD | 2016 | 574.000000 | X
Somalia | Other forage products, n.e.c. | Import value | 1000 USD | 2022 | 14.000000 | X
Somalia | Other forage products, n.e.c. | Export quantity | t | 2016 | 545.000000 | X
Somalia | Other forage products, n.e.c. | Export value | 1000 USD | 2016 | 156.000000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2012 | 26.000000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2013 | 26.000000 | E
Somalia | Other fructose and syrup | Import quantity | t | 2016 | 0.010000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2017 | 0.030000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2019 | 1.380000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2021 | 0.440000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2022 | 0.930000 | X
Somalia | Other fructose and syrup | Import quantity | t | 2023 | 0.800000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2012 | 18.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2013 | 18.000000 | E
Somalia | Other fructose and syrup | Import value | 1000 USD | 2016 | 0.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2017 | 0.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2019 | 9.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2021 | 2.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2022 | 3.000000 | X
Somalia | Other fructose and syrup | Import value | 1000 USD | 2023 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1961 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1962 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1963 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1964 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1965 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1966 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1967 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1968 | 3.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1969 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1970 | 2.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1971 | 10.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1972 | 17.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1973 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1974 | 2.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1975 | 19.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1976 | 4.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1977 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1978 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1979 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1980 | 21.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1981 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1982 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1983 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1984 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1985 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1986 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1987 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1988 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1989 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1990 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1991 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1992 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1993 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1994 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1995 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1996 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1997 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1998 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 1999 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2000 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2001 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2002 | 21.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2003 | 65.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2004 | 3.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2005 | 201.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2006 | 3.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2007 | 107.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2008 | 171.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2009 | 13.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2010 | 4.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2011 | 4.000000 | E
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2012 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2013 | 42.000000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2014 | 234.520000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2015 | 98.890000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2016 | 1164.930000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2017 | 1333.600000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2018 | 1399.420000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2019 | 1408.860000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2020 | 1479.220000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2021 | 714.500000 | X
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2022 | 741.270000 | I
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2023 | 872.060000 | I
Somalia | Other fruit n.e.c., dried | Import quantity | t | 2024 | 745.230000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1961 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1962 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1963 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1964 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1965 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1966 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1967 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1968 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1969 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1970 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1971 | 4.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1972 | 7.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1973 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1974 | 2.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1975 | 10.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1976 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1977 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1978 | 3.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1979 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1980 | 11.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1981 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1982 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1983 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1984 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1985 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1986 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1987 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1988 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1989 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1990 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1991 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1992 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1993 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1994 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1995 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1996 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1997 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1998 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 1999 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2000 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2001 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2002 | 17.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2003 | 34.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2004 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2005 | 86.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2006 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2007 | 43.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2008 | 78.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2009 | 2.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2010 | 21.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2011 | 21.000000 | E
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2012 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2013 | 27.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2014 | 191.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2015 | 61.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2016 | 1038.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2017 | 1026.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2018 | 1158.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2019 | 1281.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2020 | 1444.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2021 | 562.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2022 | 582.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2023 | 791.000000 | X
Somalia | Other fruit n.e.c., dried | Import value | 1000 USD | 2024 | 535.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1961 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1962 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1963 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1964 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1965 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1966 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1967 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1968 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1969 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1970 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1971 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1972 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1973 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1974 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1975 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1976 | 1.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1977 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1978 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1979 | 23.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1980 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1981 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1982 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1983 | 7.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1984 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1985 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1986 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1987 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1988 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1989 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1990 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1991 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1992 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1993 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1994 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1995 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1996 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1997 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1998 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 1999 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2000 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2001 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2002 | 2.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2003 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2004 | 0.000000 | I
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2005 | 4.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2006 | 1.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2007 | 0.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2008 | 0.000000 | I
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2009 | 0.000000 | I
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2010 | 0.000000 | I
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2011 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2012 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2013 | 0.000000 | E
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2014 | 0.010000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2015 | 0.300000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2016 | 2.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2018 | 4.730000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2019 | 0.350000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2020 | 0.110000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2021 | 0.000000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2022 | 10.630000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2023 | 0.660000 | X
Somalia | Other fruit n.e.c., dried | Export quantity | t | 2024 | 0.060000 | X
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1961 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1962 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1963 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1964 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1965 | 0.000000 | A
Somalia | Other fruit n.e.c., dried | Export value | 1000 USD | 1966 | 0.000000 | A
